Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Musical Experiences: Zagreb Symphony Orchestra and Chorus RTZ (Radio-Televizija Zagreb) (Poster for a performance at Lisinski Concert Hall, Zagreb)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1986,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,371.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146426,http://www.moma.org/collection/works/146426,http://www.moma.org/media/W1siZiIsIjMwNzczMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8db75efa7e2ef8c4,,,,210.0,,,200.0,,
"Musical Experiences: Zagreb Symphony Orchestra with Ivo Pogorelic, piano (Poster for a performance at Lisinski Concert Hall, Zagreb)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1986,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,370.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146427,http://www.moma.org/collection/works/146427,http://www.moma.org/media/W1siZiIsIjMwNzczMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d98b8c7dc5c85ab9,,,,210.0,,,200.0,,
"Musical Experiences, Gustav Mahler: Zagreb Symphony Orchestra and Chorus RTZ (Radio-Televizija Zagreb) (Poster for a performance at Lisinski Concert Hall, Zagreb)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1989,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,374.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146428,http://www.moma.org/collection/works/146428,http://www.moma.org/media/W1siZiIsIjQ3OTE4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c24666169cf50035,,,,210.0,,,200.0,,
Musical Experiences - 8th Concert: Zagreb Symphony Orchestra (Poster for Radio-televizija Zagreb [Radio-Television Zagreb]),Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1989,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,375.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146429,http://www.moma.org/collection/works/146429,,,,,210.0,,,200.0,,
Musical Experiences - 3rd Concert: Zagreb Symphony Orchestra (Poster for Radio-televizija Zagreb [Radio-Television Zagreb]),Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1988,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,373.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146430,http://www.moma.org/collection/works/146430,http://www.moma.org/media/W1siZiIsIjQ3OTE4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64e6054ba63578cd,,,,210.0,,,200.0,,
Gorgona no. 1,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1961,Periodical with screenprint cover and relief half-tone prints,"page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.1,Periodical,Drawings & Prints,2012-02-07,Y,155097,http://www.moma.org/collection/works/155097,http://www.moma.org/media/W1siZiIsIjI0MDU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a0af3738b4fac553,,,,21.0,,,19.3,,
Gorgona no. 1,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1961,Periodical with screenprint cover and relief half-tone prints,"page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.1,Periodical,Drawings & Prints,2012-02-07,Y,155097,http://www.moma.org/collection/works/155097,http://www.moma.org/media/W1siZiIsIjI0MDU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a0af3738b4fac553,,,,21.0,,,19.3,,
Gorgona no. 2,"Julije Knifer, Gorgona artists group","30437, 29983","(Croatian, 1924–2004) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2004) (1966),(Male) (),1961,Periodical with screenprinted cover and screenprinted insert,"page (each): 8 1/4 x 7 9/16"" (21 x 19.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.2a-b,Periodical,Drawings & Prints,2012-02-07,Y,155098,http://www.moma.org/collection/works/155098,http://www.moma.org/media/W1siZiIsIjI0MDU2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca5d18845ec1de74,,,,21.0,,,19.2,,
Gorgona no. 2,"Julije Knifer, Gorgona artists group","30437, 29983","(Croatian, 1924–2004) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2004) (1966),(Male) (),1961,Periodical with screenprinted cover and screenprinted insert,"page (each): 8 1/4 x 7 9/16"" (21 x 19.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.2a-b,Periodical,Drawings & Prints,2012-02-07,Y,155098,http://www.moma.org/collection/works/155098,http://www.moma.org/media/W1siZiIsIjI0MDU2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca5d18845ec1de74,,,,21.0,,,19.2,,
Gorgona no. 3,"Marijan Jevšovar, Gorgona artists group","41553, 29983","(Croatian, 1922–1998) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1922) (1959),(1998) (1966),(Male) (),1962,Periodical with screenprint cover and screenprint insert,"page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.3,Periodical,Drawings & Prints,2012-02-07,Y,155099,http://www.moma.org/collection/works/155099,http://www.moma.org/media/W1siZiIsIjI0MDU2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1fba59b136bba59d,,,,21.0,,,19.3,,
Gorgona no. 3,"Marijan Jevšovar, Gorgona artists group","41553, 29983","(Croatian, 1922–1998) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1922) (1959),(1998) (1966),(Male) (),1962,Periodical with screenprint cover and screenprint insert,"page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.3,Periodical,Drawings & Prints,2012-02-07,Y,155099,http://www.moma.org/collection/works/155099,http://www.moma.org/media/W1siZiIsIjI0MDU2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1fba59b136bba59d,,,,21.0,,,19.3,,
Gorgona no. 4,"Victor Vasarely, Gorgona artists group","6109, 29983","(French, born Hungary 1908–1997) (Zagreb, Croatian 1961–1966)",(French) (Croatian),(1908) (1959),(1997) (1966),(Male) (),1961,Periodical with screenprinted cover and screenprinted insert,"page (each): 8 1/4 x 7 9/16"" (21 x 19.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.4a-c,Periodical,Drawings & Prints,2012-02-07,Y,155100,http://www.moma.org/collection/works/155100,http://www.moma.org/media/W1siZiIsIjI0MDU2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f24905c02754fc5,,,,21.0,,,19.2,,
Gorgona no. 5,"Ivan Kožarić, Gorgona artists group","41554, 29983","(Croatian, born 1921) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1921) (1959),(0) (1966),(Male) (),1961,Periodical with screenprinted cover and relief half-tone plate,"page (each): 8 1/4 x 7 9/16"" (21 x 19.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.5a-b,Periodical,Drawings & Prints,2012-02-07,Y,155101,http://www.moma.org/collection/works/155101,http://www.moma.org/media/W1siZiIsIjI0MDU3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05c844ea7303298e,,,,21.0,,,19.2,,
Gorgona no. 5,"Ivan Kožarić, Gorgona artists group","41554, 29983","(Croatian, born 1921) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1921) (1959),(0) (1966),(Male) (),1961,Periodical with screenprinted cover and relief half-tone plate,"page (each): 8 1/4 x 7 9/16"" (21 x 19.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.5a-b,Periodical,Drawings & Prints,2012-02-07,Y,155101,http://www.moma.org/collection/works/155101,http://www.moma.org/media/W1siZiIsIjI0MDU3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05c844ea7303298e,,,,21.0,,,19.2,,
Gorgona no. 6,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1961,Periodical with screenprinted cover and offset plate,"page (each): 8 1/8 x 7 1/2"" (20.7 x 19 cm)",Committee on Prints and Illustrated Books Fund,122.2012.6,Periodical,Drawings & Prints,2012-02-07,Y,155102,http://www.moma.org/collection/works/155102,http://www.moma.org/media/W1siZiIsIjI0MDU3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e2ff144c76cc8106,,,,20.7,,,19.0,,
Gorgona no. 6,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1961,Periodical with screenprinted cover and offset plate,"page (each): 8 1/8 x 7 1/2"" (20.7 x 19 cm)",Committee on Prints and Illustrated Books Fund,122.2012.6,Periodical,Drawings & Prints,2012-02-07,Y,155102,http://www.moma.org/collection/works/155102,http://www.moma.org/media/W1siZiIsIjI0MDU3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e2ff144c76cc8106,,,,20.7,,,19.0,,
Gorgona no. 7,"Miljenko Horvat, Gorgona artists group","41555, 29983","(Croatian, born 1935) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1935) (1959),(0) (1966),(Male) (),1965,Periodical with screenprinted cover and two gelatin silver prints,"page (each): 8 1/4 x 7 1/2"" (21 x 19 cm)",Committee on Prints and Illustrated Books Fund,122.2012.7a-c,Periodical,Drawings & Prints,2012-02-07,Y,155103,http://www.moma.org/collection/works/155103,http://www.moma.org/media/W1siZiIsIjI0MDU3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e9e538290edde164,,,,21.0,,,19.0,,
Gorgona no. 7,"Miljenko Horvat, Gorgona artists group","41555, 29983","(Croatian, born 1935) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1935) (1959),(0) (1966),(Male) (),1965,Periodical with screenprinted cover and two gelatin silver prints,"page (each): 8 1/4 x 7 1/2"" (21 x 19 cm)",Committee on Prints and Illustrated Books Fund,122.2012.7a-c,Periodical,Drawings & Prints,2012-02-07,Y,155103,http://www.moma.org/collection/works/155103,http://www.moma.org/media/W1siZiIsIjI0MDU3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e9e538290edde164,,,,21.0,,,19.0,,
Gorgona no. 8,Gorgona artists group,29983,"(Zagreb, Croatian 1961–1966)",(Croatian),(1959),(1966),(),1965,Periodical with screenprint cover and four folios of text,"page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.8,Periodical,Drawings & Prints,2012-02-07,Y,155104,http://www.moma.org/collection/works/155104,http://www.moma.org/media/W1siZiIsIjI0MDU4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f1a64fa5b6269c24,,,,21.0,,,19.3,,
Gorgona No. 9,"Dieter Roth, Gorgona artists group","5042, 29983","(Swiss, born Germany. 1930–1998) (Zagreb, Croatian 1961–1966)",(Swiss) (Croatian),(1930) (1959),(1998) (1966),(Male) (),1966,Periodical with screenprinted cover and letterpress plate with felt-tip pen additions,"sheet: 5 7/8 x 4"" (15 x 10.1 cm); page (each): 8 1/4 x 7 5/8"" (21 x 19.3 cm); overall (closed): 8 5/16 x 7 5/8 x 1/16"" (21.1 x 19.4 x 0.2 cm)",Committee on Prints and Illustrated Books Fund,122.2012.9,Periodical,Drawings & Prints,2012-02-07,Y,155105,http://www.moma.org/collection/works/155105,http://www.moma.org/media/W1siZiIsIjI0MDU4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1fecc1b760ab584,,,,21.0,,,19.3,,
Gorgona no. 10,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1966,Periodical with two blank folios and card insert,"page (each): 8 1/16 x 7 5/8"" (20.5 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.10a-b,Periodical,Drawings & Prints,2012-02-07,Y,155106,http://www.moma.org/collection/works/155106,http://www.moma.org/media/W1siZiIsIjI0MDU2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=091e87ff1de2f183,,,,20.5,,,19.3,,
Gorgona no. 10,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1966,Periodical with two blank folios and card insert,"page (each): 8 1/16 x 7 5/8"" (20.5 x 19.3 cm)",Committee on Prints and Illustrated Books Fund,122.2012.10a-b,Periodical,Drawings & Prints,2012-02-07,Y,155106,http://www.moma.org/collection/works/155106,http://www.moma.org/media/W1siZiIsIjI0MDU2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=091e87ff1de2f183,,,,20.5,,,19.3,,
Gorgona no. 11,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1966,Periodical with screenprinted cover and gelatin silver print,"page (each): 8 1/4 x 7 5/8"" (21 x 19.4 cm)",Committee on Prints and Illustrated Books Fund,122.2012.11a-c,Periodical,Drawings & Prints,2012-02-07,Y,155107,http://www.moma.org/collection/works/155107,http://www.moma.org/media/W1siZiIsIjI0MDU2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2818445ac913cb35,,,,21.0,,,19.4,,
Gorgona no. 11,"Josip Vaništa, Gorgona artists group","41131, 29983","(Croatian, 1924–2018) (Zagreb, Croatian 1961–1966)",(Croatian) (Croatian),(1924) (1959),(2018) (1966),(Male) (),1966,Periodical with screenprinted cover and gelatin silver print,"page (each): 8 1/4 x 7 5/8"" (21 x 19.4 cm)",Committee on Prints and Illustrated Books Fund,122.2012.11a-c,Periodical,Drawings & Prints,2012-02-07,Y,155107,http://www.moma.org/collection/works/155107,http://www.moma.org/media/W1siZiIsIjI0MDU2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2818445ac913cb35,,,,21.0,,,19.4,,
Collective ID card,Josip Vaništa,41131,"(Croatian, 1924–2018)",(Croatian),(1924),(2018),(Male),(1961),Gelatin silver prints on fabric,"3 3/4 x 34 5/8"" (9.5 x 87.9 cm) (overall)
",Purchased with funds provided by the Rendl Endowment for Slavic Art and Committee on Drawings Funds,522.2012,Drawing,Drawings & Prints,2012-02-14,Y,155108,http://www.moma.org/collection/works/155108,http://www.moma.org/media/W1siZiIsIjI1NDQ2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8765d233d162f3d,,,,9.52501905,,,87.9476758954,,
Gorgona no. 1-11,"Various Artists, Gorgona artists group","24409, 29983","(Zagreb, Croatian 1961–1966)",() (Croatian),(0) (1959),(0) (1966),() (),1961–66,Set of eleven periodicals,"each approx: 8 1/4 x 7 1/2"" (21 x 19.1 cm)",Committee on Prints and Illustrated Books Fund,122.2012.1-11,Periodical,Drawings & Prints,2012-02-07,Y,157782,http://www.moma.org/collection/works/157782,http://www.moma.org/media/W1siZiIsIjI0MDU2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=091e87ff1de2f183,,,,,,,,,
Équilibres,Milko Kelemen,42301,"(Croatian, 1924 – 2018)",(Croatian),(1924),(2018),(),1962,Pencil and colored pencil on paper,"sheet: 8 1/4 x 11 11/16"" (21 x 29.7 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3035.2008,Drawing,Drawings & Prints,,Y,163534,http://www.moma.org/collection/works/163534,,,,,21.0,,,29.7,,
übermalung (over painting),Josip Vaništa,41131,"(Croatian, 1924–2018)",(Croatian),(1924),(2018),(Male),1959–65,Oil on gelatin silver print,"7 1/8 x 9 3/8"" (18.1 x 23.8 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,33.2013,Drawing,Drawings & Prints,2013-02-05,Y,166023,http://www.moma.org/collection/works/166023,http://www.moma.org/media/W1siZiIsIjI2MzkyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a2f16e596f08d99,,,,18.0975361951,,,23.8125476251,,
Untitled,Josip Vaništa,41131,"(Croatian, 1924–2018)",(Croatian),(1924),(2018),(Male),1964,"Metallic foil on paper and typewriting on paper, mounted on paper","11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,34.2013,Drawing,Drawings & Prints,2013-02-05,Y,166024,http://www.moma.org/collection/works/166024,http://www.moma.org/media/W1siZiIsIjI2MzkyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a65a7f3855c56a2c,,,,29.8450596901,,,41.9100838202,,
La Description,Josip Vaništa,41131,"(Croatian, 1924–2018)",(Croatian),(1924),(2018),(Male),1964,Typewriting on paper,"11 1/2 x 8 1/4"" (29.2 x 21 cm)",Gift of the artist,35.2013,Drawing,Drawings & Prints,2013-02-05,Y,166025,http://www.moma.org/collection/works/166025,http://www.moma.org/media/W1siZiIsIjI2MzkyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18313bcdc4382105,,,,29.2100584201,,,20.9550419101,,
Meander No. 5,Julije Knifer,30437,"(Croatian, 1924–2004)",(Croatian),(1924),(2004),(Male),1960,Oil on canvas,"26 x 34 5/8"" (66 x 88 cm)",Gift of Mr. and Mrs. Walter Hochschild and The Gilman Foundation Fund (both by exchange),737.2013,Painting,Painting & Sculpture,2013-10-07,Y,173188,http://www.moma.org/collection/works/173188,http://www.moma.org/media/W1siZiIsIjI5ODc0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6fea84b9b7f73807,,0.0,,66.0,,,88.0,,
Showing Elle,Tomislav Gotovac,40680,"(Croatian, 1937–2010)",(Croatian),(1937),(2010),(Male),1962,Six gelatin silver prints,"Each 15 11/16 × 11 3/4"" (39.9 × 29.9 cm)",Committee on Photography Fund,117.2014.a-f,Photograph,Photography,2014-02-20,Y,173436,http://www.moma.org/collection/works/173436,http://www.moma.org/media/W1siZiIsIjMwMDQ2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=366898ac9a8e3a63,,0.0,,45.0850901702,,,192.4053848108,,
Circle (Jutkevich - Count),Tomislav Gotovac,40680,"(Croatian, 1937–2010)",(Croatian),(1937),(2010),(Male),1964,"16mm film (black and white, sound)",12 min.,Acquired Through the generosity of Neda Young,72.2014,Video,Media and Performance,2014-02-10,Y,178358,http://www.moma.org/collection/works/178358,,,,,,,,,,
Happ Ours (Happ naš),Tomislav Gotovac,40680,"(Croatian, 1937–2010)",(Croatian),(1937),(2010),(Male),1967,Thirty-three gelatin silver prints,"Each: 7 1/8 x 9 7/16"" (18.1 x 24 cm)",Acquired Through the generosity of Neda Young,73.2014,Photograph,Media and Performance,2014-02-10,Y,178359,http://www.moma.org/collection/works/178359,http://www.moma.org/media/W1siZiIsIjMyMTg1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf2b043b249899aa,,0.0,,18.0975361951,,,23.9712979426,,
Streaking,Tomislav Gotovac,40680,"(Croatian, 1937–2010)",(Croatian),(1937),(2010),(Male),1971,Five gelatin silver prints,"Each: 7 x 9 7/16"" (17.8 x 24 cm)",Acquired Through the generosity of Neda Young,74.2014.a-e,Photograph,Media and Performance,2014-02-10,Y,178360,http://www.moma.org/collection/works/178360,,,0.0,,17.7800355601,,,23.9712979426,,
Exploitation of the Dead,Mladen Stilinović,45800,"(Croatian, 1947–2016)",(Croatian),(1947),(2016),(Male),1984-90,"Acrylic and oil on wood, wood paneling, cardboard, board, paper, tape and other materials","Overall dimensions variable
",Committee on Painting and Sculpture Funds and gift of James Keith Brown and Eric Diefenbach and Jill and Peter Kraus,255.2014.1-20,Painting,Painting & Sculpture,2014-05-12,Y,181109,http://www.moma.org/collection/works/181109,http://www.moma.org/media/W1siZiIsIjM0MDU3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99171f76134e8b4b,,,,,,,,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,"Cut-and-pasted printed paper, charcoal, transfer type, and pencil on paper","27 1/2 x 39 1/2"" (69.9 x 100.3 cm)",Fund for the Twenty-First Century,1398.2007.1,Drawing,Drawings & Prints,2007-12-11,Y,188640,http://www.moma.org/collection/works/188640,http://www.moma.org/media/W1siZiIsIjMwOTcxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f95e846b2433c5d5,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,"Cut-and-pasted paper and printed paper, pencil, ballpoint pen, presstype, pressure-sensitive tape, and correction tape on cut-and-pasted paper on board","24 1/4 x 33 1/4"" (61.6 x 84.5 cm)",Fund for the Twenty-First Century,1398.2007.2,Drawing,Drawings & Prints,2007-12-11,Y,188641,http://www.moma.org/collection/works/188641,http://www.moma.org/media/W1siZiIsIjMwOTcxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64bd32b61e6413a6,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,"Cut-and-pasted paper and printed paper, felt-tip pen, and transfer type on paper","19 7/8 x 25 3/4"" (50.5 x 65.4 cm)",Fund for the Twenty-First Century,1398.2007.3,Drawing,Drawings & Prints,2007-12-11,Y,188642,http://www.moma.org/collection/works/188642,http://www.moma.org/media/W1siZiIsIjMwOTcxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a28091531257d457,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,Cut-and-pasted paper and printed paper and felt-tip pen on paper,"12 3/4 x 19 1/8"" (32.4 x 48.6 cm)",Fund for the Twenty-First Century,1398.2007.4,Drawing,Drawings & Prints,2007-12-11,Y,188643,http://www.moma.org/collection/works/188643,http://www.moma.org/media/W1siZiIsIjMwOTcxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3c44f4614b236d22,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,Felt-tip pen on paper,"9 3/4 x 12 3/4"" (24.8 x 32.4 cm)",Fund for the Twenty-First Century,1398.2007.5,Drawing,Drawings & Prints,2007-12-11,Y,188644,http://www.moma.org/collection/works/188644,http://www.moma.org/media/W1siZiIsIjMwOTcxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=849887b402fd1ff8,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,Felt-tip pen on paper,"9 3/4 x 12 3/4"" (24.8 x 32.4 cm)
",Fund for the Twenty-First Century,1398.2007.6,Drawing,Drawings & Prints,2007-12-11,Y,188645,http://www.moma.org/collection/works/188645,http://www.moma.org/media/W1siZiIsIjMwOTcxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04fe502fa9ca1f84,,,,69.8501,,,100.3302,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,Cut-and-pasted printed paper and charcoal on paper,"27 3/4 x 39 1/2"" (70.5 x 100.3 cm)",Fund for the Twenty-First Century,1398.2007.7,Drawing,Drawings & Prints,2007-12-11,Y,188646,http://www.moma.org/collection/works/188646,http://www.moma.org/media/W1siZiIsIjMwOTcxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f39f11e8d43b12d2,,,,69.8501,,,100.3302,,
