Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"L'AVANGUARDIA INTERNAZIONALE, Volume 1/ L'AVANT-GARDE INTERNATIONALE, Volume 1/THE INTERNATIONAL AVANT-GARDE, Volume 1","Lucio Fontana, Gianni Bertini, Roland Giguère, Camille Bryen, Marie Carlier, William Copley, Corneille (Guillaume van Beverloo), Roberto Crippa, Enrico Baj, Hisao Domoto, Jean Tinguely, Henri Ginet, Yozo Hamaguchi, Stanley William Hayter, Horst-Egon Kalinowski, Jacques Lacomblez, Josaku Maeda, Hans Meyer-Petersen, Lucio Del Pezzo, Various Artists","1930, 530, 2150, 837, 974, 1238, 1246, 1307, 292, 1582, 5882, 2166, 2472, 2558, 2971, 3334, 15005, 3956, 1471, 24409","(Italian, born Argentina. 1899–1968) (Italian, born 1922) (Canadian, 1927–2003) (French, 1907–1976) (French, 1920–1986) (American, 1919–1996) (Dutch, 1922–2010) (Italian, 1921–1972) (Italian, 1924–2003) (Japanese, 1928–2013) (Swiss, 1925–1991) (French, 1923–1970) (Japanese, 1909–2000) (British, 1901–1988) (German, 1924–2013) (Belgian, born 1934) (Danish, born 1937) (Italian, born 1933)",(Italian) (Italian) (Canadian) (French) (French) (American) (Dutch) (Italian) (Italian) (Japanese) (Swiss) (French) (Japanese) (British) (German) (Belgian) () (Danish) (Italian) (),(1899) (1922) (1929) (1907) (1920) (1919) (1922) (1921) (1924) (1928) (1925) (1923) (1909) (1901) (1924) (1934) (0) (1937) (1933) (0),(1968) (0) (2003) (1976) (1986) (1996) (2010) (1972) (2003) (2013) (1991) (1970) (2000) (1988) (2013) (0) (0) (0) (0) (0),(Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (),1962.  (Prints executed 1960-1962).,"15 etchings (some with aquatint and/or drypoint), 2 soft ground etchings, 2 drypoints (with aquatint or lift ground aquatint), and 1 mezzotint: 19 printed in black (1 relief printed and 1 relief and intaglio printed) and 1 printed without ink","page  11 13/16 x 9 7/16"" (30 x 24 cm)
Prints: various dimensions.",Gift of Peter H. Deitsch,800.1963.1-20,Illustrated Book,Drawings & Prints,1964-01-07,N,24732,,,,,,30.0,,,24.0,,
"Plate 12 from L'AVANGUARDIA INTERNAZIONALE, Volume 1/L'AVANT-GARDE INTERNATIONALE, Volume 1/THE INTERNATIONAL AVANT-GARDE, Volume 1",Roland Giguère,2150,"(Canadian, 1927–2003)",(Canadian),(1929),(2003),(Male),1962,"Soft ground etching, printed in black","plate  5 7/8 x 4 1/2"" (15 x 11.4 cm)",Gift of Peter H. Deitsch,800.1963.12,Illustrated Book,Drawings & Prints,1964-01-07,N,24735,,,,,,15.0,,,11.4,,
"L'Avanguardia Internazionale/L'Avant-Garde Internationale/The International Avant-Garde, vol. 2","Pierre Alechinsky, Miriam Bat-Yosef, Gianni Dova, Guy Harloff, Philippe Hiquily, Jean-Jacques Lebel, Philip John Martin, Bruno Munari, Mimi Parent, Mario Persico, Cesare Peverelli, Carl Fredrik Reuterswärd, Key Sato, Max Walter Svanberg, Toshimitsu Imai, Jean-Pierre Vielfaure, Jacques Zimmerman, Various Artists","107, 374, 1601, 2508, 2663, 3443, 3796, 4163, 4497, 4568, 4590, 4878, 5174, 5747, 2805, 6153, 6573, 24409","(Belgian, born 1927) (German, born 1931) (Italian, born 1925) (French, 1933–1991) (French, 1925–2013) (French, born 1936) (British, 1927–2014) (Italian, 1907–1998) (Canadian, 1924–2005) (Italian, born 1930) (Italian, 1922–2000) (Swedish, born 1934) (Japanese, 1906–1978) (Swedish, born 1912) (Japanese, 1928–2002) (French, born 1930) (Belgian, born 1929)",(Belgian) (German) (Italian) (French) (French) (French) (British) (Italian) (Canadian) (Italian) (Italian) (Swedish) (Japanese) (Swedish) (Japanese) (French) (Belgian) (),(1927) (1931) (1925) (1933) (1925) (1936) (1927) (1907) (1924) (1930) (1922) (1934) (1906) (1912) (1928) (1930) (1929) (0),(0) (0) (0) (1991) (2013) (0) (2014) (1998) (2005) (0) (2000) (0) (1978) (0) (2002) (0) (0) (0),(Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),1962.  (Prints executed 1961-1962).,"Illustrated book with seventeen etchings (some with aquatint, drypoint, and roulette) and three drypoints (one with etching)","page  11 13/16 x 9 7/16"" (30 x 24 cm)
Prints:  various dimensions.",Gift of Peter H. Deitsch,801.1963.1-20,Illustrated Book,Drawings & Prints,1964-01-07,N,24805,,,,,,30.0,,,24.0,,
"Plate 12 from L'AVANGUARDIA INTERNAZIONALE, Volume 2/L'AVANT-GARDE INTERNATIONALE, Volume 2/THE INTERNATIONAL AVANT-GARDE, Volume 2",Mimi Parent,4497,"(Canadian, 1924–2005)",(Canadian),(1924),(2005),(Female),1962.  (Print executed 1961).,"Etching and aquatint, printed in black","plate  4 1/2 x 5 13/16"" (11.4 x 14.8 cm)",Gift of Peter H. Deitsch,801.1963.12,Illustrated Book,Drawings & Prints,1964-01-07,N,24808,,,,,,11.4,,,14.8,,
Solidarité (Solidarity),"Yves Tanguy, Pablo Picasso, Joan Miró, André Masson, Dalla Husband, Stanley William Hayter, John Buckland-Wright, Various Artists","5804, 4609, 4016, 3821, 2779, 2558, 847, 24409","(American, born France. 1900–1955) (Spanish, 1881–1973) (Spanish, 1893–1983) (French, 1896–1987) (Canadian, 1899–1945) (British, 1901–1988) (British, born New Zealand. 1897–1954)",(American) (Spanish) (Spanish) (French) (Canadian) (British) (British) (),(1900) (1881) (1893) (1896) (1899) (1901) (1897) (0),(1955) (1973) (1983) (1987) (1945) (1988) (1954) (0),(Male) (Male) (Male) (Male) (Female) (Male) (Male) (),1938,Illustrated book with four etchings (one with aquatint and engraving) and three engravings (one with drypoint),"sheet (orientation varies, approx.): 8 7/8 × 6 7/16"" (22.5 × 16.4 cm) or 6 7/16 × 8 7/8"" (16.4 × 22.5 cm)",The Louis E. Stern Collection,1099.1964.1-7,Illustrated Book,Drawings & Prints,1964-10-06,Y,31653,http://www.moma.org/collection/works/31653,,,,,22.5,,,16.4,,
Plate 6 from Solidarité (Solidarity),Dalla Husband,2779,"(Canadian, 1899–1945)",(Canadian),(1899),(1945),(Female),1938,"Etching, aquatint, and engraving from an illustrated book with four etchings (one with aquatint and engraving) and three engravings (one with drypoint)","plate: 3 1/8 × 4 1/4"" (7.9 × 10.8 cm); sheet: 8 7/8 × 6 7/16"" (22.6 × 16.4 cm)",The Louis E. Stern Collection,1099.1964.6,Illustrated Book,Drawings & Prints,1964-10-06,Y,31658,http://www.moma.org/collection/works/31658,http://www.moma.org/media/W1siZiIsIjQ2ODI5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=36eff52bab80dfde,,,,7.9,,,10.8,,
1¢ Life,"Various Artists, Pierre Alechinsky, Karel Appel, Enrico Baj, Alan Davie, Jim Dine, Öyvind Fahlström, Sam Francis, Robert Indiana, Alfred Jensen, Asger Jorn, Allan Kaprow, Kiki (Kiki O. K.) Kogelnik, Alfred Leslie, Roy Lichtenstein, Joan Mitchell, Claes Oldenburg, Mel Ramos, Robert Rauschenberg, Jean-Paul Riopelle, James Rosenquist, Antonio Saura, Kimber Smith, K.R.H. Sonderborg, Walasse Ting, Bram van Velde, Andy Warhol, Tom Wesselmann","24409, 107, 203, 292, 1401, 1547, 1790, 1965, 2812, 2906, 2943, 2997, 14423, 3495, 3542, 4026, 4397, 4806, 4823, 4934, 5021, 5181, 5487, 5522, 5881, 6124, 6246, 6318","(Belgian, born 1927) (Dutch, 1921–2006) (Italian, 1924–2003) (British, 1920–2014) (American, born 1935) (Swedish, born Brazil. 1928–1976) (American, 1923–1994) (American, 1928–2018) (American, born Guatemala of Danish parents. 1903–1981) (Danish, 1914–1973) (American, 1927–2006) (Austrian, 1935–1997) (American, born 1927) (American, 1923–1997) (American, 1925–1992) (American, born Sweden. 1929–2022) (American, 1935–2018) (American, 1925–2008) (Canadian, 1923–2002) (American, 1933–2017) (Spanish, 1930–1998) (American, 1922–1981) (Danish, 1923–2008) (American, 1929–2010) (Dutch, 1895–1981) (American, 1928–1987) (American, 1931–2004)",() (Belgian) (Dutch) (Italian) (British) (American) (Swedish) (American) (American) (American) (Danish) (American) (Austrian) (American) (American) (American) (American) (American) (American) (Canadian) (American) (Spanish) (American) (Danish) (American) (Dutch) (American) (American),(0) (1927) (1921) (1924) (1920) (1935) (1928) (1923) (1928) (1903) (1914) (1927) (1935) (1927) (1923) (1925) (1929) (1935) (1925) (1923) (1933) (1930) (1922) (1923) (1929) (1895) (1928) (1931),(0) (0) (2006) (2003) (2014) (0) (1976) (1994) (2018) (1981) (1973) (2006) (1997) (0) (1997) (1992) (2022) (2018) (2008) (2002) (2017) (1998) (1981) (2008) (2010) (1981) (1987) (2004),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male),"1963–64, published 1964",Illustrated book with sixty-two lithographs and reproductions,"composition (see child records): dimensions vary; page (each irreg.): 16 1/8 x 11 7/16"" (41 x 29 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.1-62,Illustrated Book,Drawings & Prints,1964-11-10,Y,32063,http://www.moma.org/collection/works/32063,http://www.moma.org/media/W1siZiIsIjQ5MTIzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=202d408fa846f6c2,,,,41.0,,,29.0,,
Double page in-text plate (pages 56 and 57) from 1¢ Life,Jean-Paul Riopelle,4934,"(Canadian, 1923–2002)",(Canadian),(1923),(2002),(Male),1964,Lithograph from an illustrated book with sixty-two lithographs and reproductions,"composition: 15 3/8 × 18"" (39 × 45.7 cm); sheet (irreg.): 16 1/8 × 22 13/16"" (41 × 58 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.19,Illustrated Book,Drawings & Prints,1964-11-10,Y,32073,http://www.moma.org/collection/works/32073,http://www.moma.org/media/W1siZiIsIjQ5MTI0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=76663192a65b8913,,,,39.0,,,45.7,,
Double page plate (pages 156 and 157) from 1¢ Life,Jean-Paul Riopelle,4934,"(Canadian, 1923–2002)",(Canadian),(1923),(2002),(Male),1964,Lithograph from an illustrated book with sixty-two lithographs and reproductions,"composition (irreg.): 15 1/16 × 21 7/8"" (38.3 × 55.6 cm); sheet (irreg.): 16 1/8 × 22 13/16"" (41 × 58 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.57,Illustrated Book,Drawings & Prints,1964-11-10,Y,32115,http://www.moma.org/collection/works/32115,http://www.moma.org/media/W1siZiIsIjQ5MTI4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac668ad75122987d,,,,38.3,,,55.6,,
The Missing Voice (case study b),Janet Cardiff,8473,"(Canadian, born 1957)",(Canadian),(1957),(0),(Female),1999,Artist's book with CD,"CD composition  4 3/4 x 4 3/4"" (12 x 12 cm)
page  9 1/2 x 6 5/16"" (24 x 16 cm)","Purchased with proceeds from the 2000  ""Clue II"" event sponsored by The Junior Associates of The Museum of Modern Art",1460.2001.a-b,Illustrated Book,Drawings & Prints,2001-05-24,N,32287,,,,,,12.0,,,12.0,,
La Guignolée,Paul-Émile Borduas,676,"(Canadian, 1905–1960)",(Canadian),(1905),(1960),(Male),1954,Watercolor on paper,"22 x 30 1/4"" (55.9 x 76.8 cm)",Purchase,3.1955,Drawing,Drawings & Prints,1955-04-06,Y,32988,http://www.moma.org/collection/works/32988,http://www.moma.org/media/W1siZiIsIjQ3NzQyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=defd8e3863a1ebb8,,,,55.9,,,76.8,,
KLIPPOTH #90,Jan Menses,3933,"(Canadian, born 1933)",(Canadian),(1933),(0),(Male),"Oct. 22-23, 1964","Brush, wash, and tempera","22 1/8 x 30 1/4"" (56.0 x 76.7 cm)",John S. Newberry Fund,262.1966,Drawing,Drawings & Prints,1966-05-10,N,35723,,,,,,,,,,,
Klippoth #105,Jan Menses,3933,"(Canadian, born 1933)",(Canadian),(1933),(0),(Male),"Aug. 3-4, 1965","Brush, wash and tempera","30 1/8 x 22"" (76.4 x 55.7 cm)",John S. Newberry Fund,263.1966,Drawing,Drawings & Prints,1966-05-10,N,35734,,,,,,,,,,,
KLIPPOTH #111,Jan Menses,3933,"(Canadian, born 1933)",(Canadian),(1933),(0),(Male),"Feb. 8-11, 1966","Brush, wash and tempera","30 1/4 x 22 1/2"" (76.9 x 57.0 cm)",John S. Newberry Fund,264.1966,Drawing,Drawings & Prints,1966-05-10,N,35745,,,,,,,,,,,
Sunburst Over the Catskills,David Brown Milne,3994,"(Canadian, 1882–1953)",(Canadian),(1882),(1953),(Male),1917,Watercolor on paper,"15 1/8 x 21 3/4"" (38.4 x 55.2 cm)",Gift of Douglas M. Duncan,384.1961.a-b,Drawing,Drawings & Prints,1961-12-13,Y,36615,http://www.moma.org/collection/works/36615,,,,,38.4,,,55.2,,
"Forest Floor, II",Tony Urquhart,6040,"(Canadian, born 1934)",(Canadian),(1934),(0),(Male),1961,Oil and ink on paper,"11 x 13 7/8"" (27.8 x 35.3 cm)",Gift of Emilio del Junco,393.1961,Drawing,Drawings & Prints,1961-12-13,Y,36640,http://www.moma.org/collection/works/36640,http://www.moma.org/media/W1siZiIsIjMyODgwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a33e952aa284031,,,,27.9,,,35.2,,
Summer Forms I,Tony Urquhart,6040,"(Canadian, born 1934)",(Canadian),(1934),(0),(Male),1961,Oil and ink on paper,"11 7/8 x 17 3/4"" (30.2 x 45.1 cm)",Gift of Emilio del Junco,394.1961,Drawing,Drawings & Prints,1961-12-13,Y,36643,http://www.moma.org/collection/works/36643,http://www.moma.org/media/W1siZiIsIjE2NjI3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6657e0188f9feb6a,,,,30.2,,,45.1,,
Alone,Richard Taylor,5818,"(Canadian, 1902–1970)",(Canadian),(1902),(1970),(Male),(1940),Ink and watercolor on paper,"8 1/2 x 5 1/2"" (21.6 x 14 cm)",Purchase,492.1941,Drawing,Drawings & Prints,1941-06-10,Y,37143,http://www.moma.org/collection/works/37143,,,,,21.6,,,14.0,,
Rage,Richard Taylor,5818,"(Canadian, 1902–1970)",(Canadian),(1902),(1970),(Male),(1940),Ink and watercolor on paper,"8 1/2 x 7/16"" (21.6 x 1.1 cm)",Purchase,493.1941,Drawing,Drawings & Prints,1941-06-10,Y,37146,http://www.moma.org/collection/works/37146,,,,,21.6,,,1.1,,
Rain Dance,Richard Taylor,5818,"(Canadian, 1902–1970)",(Canadian),(1902),(1970),(Male),(1941),Ink and watercolor on cardboard,"8 1/4 x 15 1/8"" (21 x 38.4 cm)",Purchase,494.1941,Drawing,Drawings & Prints,1941-06-10,Y,37152,http://www.moma.org/collection/works/37152,,,,,21.0,,,38.4,,
Slack Wire,Richard Taylor,5818,"(Canadian, 1902–1970)",(Canadian),(1902),(1970),(Male),(1940),Ink and watercolor on paper,"5 1/2 x 8 1/2"" (14 x 21.6 cm)",Purchase,495.1941,Drawing,Drawings & Prints,1941-06-10,Y,37158,http://www.moma.org/collection/works/37158,,,,,14.0,,,21.6,,
Visitation,Richard Taylor,5818,"(Canadian, 1902–1970)",(Canadian),(1902),(1970),(Male),(1940),Ink and watercolor on paper,"6 1/2 x 12 1/2"" (16.5 x 31.8 cm)",Purchase,496.1941,Drawing,Drawings & Prints,1941-06-10,Y,37164,http://www.moma.org/collection/works/37164,,,,,16.5,,,31.8,,
Untitled III,Richard Gross,2366,"(Canadian, born 1943)",(Canadian),(1943),(0),(Male),(1969),Pencil on paper,"11 x 13 7/8"" (27.8 x 35.0 cm)",Gift of Emilio del Junco,822.1969,Drawing,Drawings & Prints,1969-10-28,Y,38140,http://www.moma.org/collection/works/38140,,,,,27.9,,,35.2,,
"Figure/Ladder Series, IV",Betty Goodwin,8373,"(Canadian, 1923–2008)",(Canadian),(1923),(2008),(Female),1996,"Oilstick, pastel, graphite,and charcoal on plastic sheet","18 x 10 3/4"" (45.7 x 27.3 cm)",Purchased with funds provided by Agnes Gund,1155.2001,Drawing,Drawings & Prints,2001-02-13,Y,38465,http://www.moma.org/collection/works/38465,http://www.moma.org/media/W1siZiIsIjM0MjgwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=37b4f9b704a3ea07,,,,45.7201,,,27.3051,,
Elevator,Brian Wood,6437,"(Canadian, born 1948)",(Canadian),(1948),(0),(Male),1978,Chromogenic color prints,"overall 13 5/16 × 42"" (33.8 × 106.7 cm)",Acquired through the generosity of Lois and Bruce Zenkel,96.1982,Photograph,Photography,1982-03-11,N,46208,,,,,,33.8,,,106.7,,
Sanctuaries,Brian Wood,6437,"(Canadian, born 1948)",(Canadian),(1948),(0),(Male),1980,Chromogenic color and gelatin silver prints,"overall 42 1/4 × 60 1/8"" (107.5 × 160.3 cm)
a: 31 3/8 × 15 11/16"" (79.8 × 39.9 cm) b: 31 3/8 × 15 5/8"" (79.7 × 38.7 cm) c: 31 3/8 × 15 11/16"" (79.7 × 39.8 cm) d: 9 3/8 × 60 1/8"" (23.8 × 160.3 cm)",Gift of Bert Brander,115.1984.a-d,Photograph,Photography,1984-03-15,N,46478,,,,,,107.5,,,160.3,,
Well,Brian Wood,6437,"(Canadian, born 1948)",(Canadian),(1948),(0),(Male),1978,Chromogenic print,"30 1/4 × 28 3/16"" (76.9 × 71.6 cm)",Gift of Bert Brander,116.1984,Photograph,Photography,1984-03-15,Y,46490,http://www.moma.org/collection/works/46490,http://www.moma.org/media/W1siZiIsIjM4ODUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2ae21142ec19c8a,,,,76.9,,,71.6,,
"Sunday Baseball, Guatemala City, Guatemala",Raphael Goldchain,2216,"(Canadian, born 1953)",(Canadian),(1953),(0),(Male),1986,Chromogenic print,"19 1/4 × 19"" (48.9 × 48.2 cm)",Purchase,101.1987.x1-x2,Photograph,Photography,1987-04-16,Y,46555,http://www.moma.org/collection/works/46555,http://www.moma.org/media/W1siZiIsIjI0MTQxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=862f60a42365ba74,,,,48.9,,,48.2,,
"Untitled (#7509, Field and Woods)",Stephen Livick,3575,"(Canadian, born 1945)",(Canadian),(1945),(0),(Male),"Fall, 1975",Gelatin silver print (selenium-toned),"11 7/8 × 17"" (30.2 × 43.0 cm)",Purchase,184.1976,Photograph,Photography,1976-04-21,Y,47945,http://www.moma.org/collection/works/47945,http://www.moma.org/media/W1siZiIsIjIxNjQ3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b7e2b5de0579a34,,,,30.2,,,43.0,,
Untitled,Brian Wood,6437,"(Canadian, born 1948)",(Canadian),(1948),(0),(Male),1991,Gelatin silver print and ink on Mylar,"17 5/16 × 11 5/16"" (44 × 28.8 cm)",Horace W. Goldsmith Fund through Robert B. Menschel,199.1992,Photograph,Photography,1992-04-02,N,48342,,,,,,44.0,,,28.8,,
"Woman Drinking Beer on the Beach, Playa Ancon, Cuba",Raphael Goldchain,2216,"(Canadian, born 1953)",(Canadian),(1953),(0),(Male),1989,Chromogenic print,"18 11/16 × 18 7/8"" (47.4 × 48 cm)",Polaroid Foundation Fund,211.1989.x1-x2,Photograph,Photography,1989-10-12,Y,48588,http://www.moma.org/collection/works/48588,http://www.moma.org/media/W1siZiIsIjI0MDY5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a4d03ade55f37756,,,,47.4,,,48.0,,
"Irish Dance Hall, The Bronx",George Zimbel,6569,"(Canadian, born 1929)",(Canadian),(1929),(0),(Male),1954,"Gelatin silver print, printed 1985","8 5/16 × 12 3/8"" (21.1 × 31.5 cm)",The Family of Man Fund,251.1988,Photograph,Photography,1988-06-09,Y,49548,http://www.moma.org/collection/works/49548,http://www.moma.org/media/W1siZiIsIjIwNzU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a19c7fa728fb1b45,,,,21.1,,,31.5,,
Martha Graham,Yousuf Karsh,3006,"(Canadian, 1908–2002)",(Canadian),(1908),(2002),(Male),1923-52,Gelatin silver print,"19 5/8 × 15 3/4""  (49.9 × 40.0 cm)",Gift of the artist,254.1959,Photograph,Photography,1959-04-22,N,49591,,,,,,49.9,,,40.0,,
"Inuit Mother Caresses Her Child in Igloo, Padleimut Tribe, N.W.T.",Richard Harrington,2510,"(Canadian, born Germany. 1911–2005)",(Canadian),(1911),(2005),(Male),1950,"Gelatin silver print, printed 1982","13 15/16 × 10 7/8"" (35.5 × 27.6 cm)",The Family of Man Fund,306.1982,Photograph,Photography,1982-10-28,Y,50327,http://www.moma.org/collection/works/50327,http://www.moma.org/media/W1siZiIsIjIzOTUzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94c7498950788da5,,,,35.5,,,27.6,,
Aqueduct Claudio II,Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),1989,Gelatin silver print,"3 1/4 × 10 1/4"" (8.3 × 26 cm)",Gift of the artist,321.1991,Photograph,Photography,1991-10-25,Y,50717,http://www.moma.org/collection/works/50717,http://www.moma.org/media/W1siZiIsIjIzMzQzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=47ef5e7527ff2f1f,,,,8.3,,,26.0,,
Etruscan Road at Veio,Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),1989,Gelatin silver print,"3 5/16 × 10 7/16"" (8.5 × 26.5 cm)",Lois and Bruce Zenkel Fund,322.1991,Photograph,Photography,1991-10-25,Y,50739,http://www.moma.org/collection/works/50739,http://www.moma.org/media/W1siZiIsIjIzMzQzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8a4b0b19feab25b1,,,,8.5,,,26.5,,
"Co-Operative Self-Portrait, Dad and I",Sandra Semchuk,5339,"(Canadian, born 1948)",(Canadian),(1948),(0),(Female),1980,Gelatin silver prints,"overall 13 5/16 × 16 3/4"" (33.8 × 42.5 cm)
each 6 1/4 × 7 15/16"" (16 × 20.2 cm)",Purchase,329.1982.a-d,Photograph,Photography,1982-10-28,Y,50936,http://www.moma.org/collection/works/50936,http://www.moma.org/media/W1siZiIsIjQwMjM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ef30b37903bc177,,,,33.8,,,42.5,,
Pan Am Scan,Ian Wallace,7914,"(Canadian, born 1943)",(Canadian),(1943),(0),(Male),1970,"Five gelatin silver prints, printed 1991","each 15 3/4 × 23 5/8"" (40 × 60 cm)",Gift of the Peter Norton Family Foundation,366.1994.a-e,Photograph,Photography,1994-06-09,Y,51870,http://www.moma.org/collection/works/51870,http://www.moma.org/media/W1siZiIsIjIyMjE3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54469de12dd6d68b,,,,40.0,,,60.0,,
"At the Bar, Bourbon Street, New Orleans",George Zimbel,6569,"(Canadian, born 1929)",(Canadian),(1929),(0),(Male),1955,"Gelatin silver print, printed 1990","12 1/16 × 18 1/8"" (30.7 × 46 cm)",The Family of Man Fund,382.1992,Photograph,Photography,1992-06-18,Y,52220,http://www.moma.org/collection/works/52220,http://www.moma.org/media/W1siZiIsIjI0MDExNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b84001e92c7ea15e,,,,30.7,,,46.0,,
